"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.503100436681224,0.493112012687173,0.513086386582933,0.503100436681223,0.493089632495831,0.513109495381921,22900
0.502869564839524,0.492903107686559,0.512833742161851,0.502869565217391,0.492880629067763,0.512856892892223,23000
0.502727272370908,0.492781652653951,0.512670734339045,0.502727272727273,0.492760048932762,0.512692974433156,23100
0.502844827586206,0.492920882474788,0.512766531755583,0.502844827586207,0.492899131921107,0.512788942408483,23200
0.502832618025752,0.492932097403732,0.512730917842001,0.502832618025751,0.492908333225354,0.512755335533094,23300
0.502564102239863,0.492683659437362,0.512442542869601,0.502564102564103,0.492661134386726,0.512465658089921,23400
0.502680851063828,0.492820514591114,0.512539102725037,0.50268085106383,0.492798997882496,0.512561233566589,23500
0.502542372881357,0.492702944268176,0.512379832732098,0.502542372881356,0.49268154370165,0.512401813267735,23600
0.502995780590718,0.493176943178707,0.512812307888113,0.502995780590717,0.493155744458523,0.51283418716615,23700
0.502941176470589,0.49314380621686,0.512736288614645,0.502941176470588,0.493121884430711,0.512758875387017,23800
0.502845188284518,0.49306759165466,0.512620609296347,0.502845188284519,0.493046516438607,0.512642325457273,23900
0.502541666666667,0.492784406914238,0.512296990936014,0.502541666666667,0.492763520437547,0.512318447660096,24000
0.50265560165975,0.492918741461124,0.512390448072882,0.502655601659751,0.492897784481133,0.512411998330362,24100
0.502561983471073,0.49284604847093,0.512275984008174,0.502561983471074,0.492824403419689,0.512298198762467,24200
0.502181069958846,0.492484167065245,0.511876332412021,0.502181069958848,0.492463652402173,0.511897330454705,24300
0.502090163934426,0.492413450233197,0.511765312098271,0.502090163934426,0.492392735201312,0.511786488383118,24400
0.501918367111044,0.492261335383801,0.511573967800651,0.501918367346939,0.492240820196469,0.511594905119762,24500
0.50158536568923,0.491948137310251,0.511221416258772,0.501585365853659,0.49192761168861,0.511242289250303,24600
0.501821551469464,0.492204183544174,0.511437571708504,0.501821862348178,0.492183669805194,0.511459104063542,24700
0.501895161110903,0.492296765593585,0.511492160014035,0.501895161290323,0.492276444122325,0.511512893369718,24800
0.50140562239538,0.491827323414005,0.510982889822462,0.50140562248996,0.491806372681477,0.511004144606153,24900
0.501279999916964,0.491720676977447,0.51083838720409,0.50128,0.491700030790994,0.510859309205828,25000
0.501235059679501,0.491695396905764,0.510773823358009,0.501235059760956,0.491674239159525,0.510795246072229,25100
0.501388888802973,0.491867321659007,0.51090944870978,0.501388888888889,0.491847061637402,0.510930005682461,25200
0.501225296367579,0.491723561177662,0.510726146647424,0.501225296442688,0.491702414844501,0.51074755374606,25300
0.501220472325997,0.491736674743655,0.510703391806575,0.501220472440945,0.491716391869614,0.510723933626776,25400
0.501254901830852,0.491789388387691,0.510719515880894,0.501254901960784,0.49176950349332,0.510739666070716,25500
0.5010156249081,0.49156890623203,0.510461618557881,0.501015625,0.491548855988369,0.510481882617638,25600
0.501284046569387,0.491855662415272,0.510711517649233,0.501284046692607,0.491835692592814,0.510731756760119,25700
0.501356589000371,0.491946598859299,0.510765618247486,0.501356589147287,0.491926583738481,0.510785916779877,25800
0.501312437767217,0.491920995441054,0.510702954130732,0.501312741312741,0.491901001307577,0.510723827984535,25900
0.501307692167331,0.491933454763467,0.51068101033358,0.501307692307692,0.491914104405189,0.510700631896124,26000
0.501149425173658,0.491793327553269,0.510504717925209,0.501149425287356,0.491773915744322,0.510524367166523,26100
0.501259541843982,0.491921805506602,0.510596399669367,0.501259541984733,0.491901953185325,0.510616511114572,26200
0.501368821134632,0.492047477378375,0.510689213513854,0.501368821292776,0.492029051484788,0.510707920231914,26300
0.501363636251733,0.49206182187821,0.510664506818623,0.501363636363636,0.492041606484406,0.510685000450069,26400
0.501509433809711,0.492224053593865,0.510793773006429,0.501509433962264,0.492205014702824,0.510813119028223,26500
0.501353383331592,0.492085525774007,0.510620311004448,0.501353383458647,0.492066532471764,0.510639578633537,26600
0.501460673999658,0.492210354149585,0.510709994048771,0.501460674157303,0.492191242734536,0.51072940043241,26700
0.501679104276704,0.492445970618279,0.510911092904942,0.501679104477612,0.492426975336658,0.510930426051159,26800
0.501933085501859,0.492716824889868,0.511148032719507,0.501933085501859,0.492698157830874,0.511167086913666,26900
0.50188888888889,0.492690038064242,0.511086461188071,0.501888888888889,0.492671118255044,0.51110575779738,27000
0.502029520295204,0.49284753989703,0.511210132024089,0.502029520295203,0.492828780774624,0.51122929453503,27100
0.502205882352944,0.493041152355982,0.511369130344112,0.502205882352941,0.493022075032078,0.511388644373931,27200
