"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.500976326015791,0.483861190538726,0.518089173845202,0.501058823529412,0.484607794793839,0.517508243506827,8500
0.501088963732288,0.484058545081148,0.518116856044104,0.501162790697674,0.484807905016989,0.51751593024147,8600
0.501429245385668,0.484551899971188,0.518303334497131,0.501494252873563,0.485233697536621,0.517752590170866,8700
0.500715684578111,0.48395690057196,0.517472860695967,0.500795454545455,0.484628291763768,0.516961450016135,8800
0.499912078954774,0.483216936284911,0.516607417675254,0.5,0.483924746417502,0.516075253582498,8900
0.500135077595577,0.483544462490556,0.516725395266655,0.500222222222222,0.484236627377591,0.516207498222869,9000
0.499814972216245,0.483368242634542,0.516262102200347,0.49989010989011,0.483993080677388,0.515787295036678,9100
0.500043731503532,0.483724385396365,0.516362984438268,0.500108695652174,0.484298395036028,0.515918843709401,9200
0.500149247793437,0.483957680016024,0.516340502554262,0.500215053763441,0.484490156525331,0.515939652416825,9300
0.500263299617941,0.484162199890677,0.516363853289829,0.50031914893617,0.484678288878079,0.515959570605497,9400
0.500685508317558,0.484678700698948,0.516690910940903,0.500736842105263,0.485178485759034,0.516294196987774,9500
0.501406554952904,0.485477947569284,0.517332307850579,0.501458333333333,0.485981018483654,0.516933686808043,9600
0.500556420447427,0.484655825444138,0.516455890095521,0.500618556701031,0.485221964425386,0.516014325647259,9700
0.501578946872679,0.485740688463346,0.517414037248215,0.501632653061225,0.486314441127247,0.516948714073392,9800
0.50187419410705,0.486150742589126,0.517593939636584,0.501919191919192,0.486678607401387,0.517157273608625,9900
0.502451651926685,0.486783565116023,0.518114925273257,0.5025,0.48733573148633,0.517661040918437,10000
0.502336269592877,0.486774349940257,0.517893664205089,0.502376237623762,0.487287504140706,0.517461933728694,10100
0.50231647136643,0.486851234759014,0.517777276839374,0.502352941176471,0.48733857795197,0.517364326346083,10200
0.502490441728843,0.487158200511191,0.517818000683705,0.50252427184466,0.487583097405462,0.517462282460317,10300
0.502562271412337,0.487315205631382,0.517804573285403,0.502596153846154,0.487727156716803,0.517461928407367,10400
0.502827519444591,0.487665396405538,0.51798444395334,0.502857142857143,0.488059202824118,0.517651570203071,10500
0.50261310382002,0.487491885070147,0.517729544034129,0.502641509433962,0.487913831456501,0.517365970530427,10600
0.502023373439634,0.486977894246885,0.517065189273765,0.502056074766355,0.487397846443197,0.516711822609069,10700
0.502007256909162,0.487050367004996,0.5169605552937,0.502037037037037,0.487447027113895,0.516624612246168,10800
0.50171428944472,0.486873830719692,0.516551728318776,0.501743119266055,0.487220518004863,0.516263656261565,10900
0.501237293956524,0.486496889637551,0.515975547866995,0.501272727272727,0.486816705564287,0.515727255499297,11000
0.501591826234851,0.486890079121658,0.516290821359378,0.501621621621622,0.487230868081225,0.516010489446185,11100
0.500857763463497,0.486212321293505,0.515501733930605,0.500892857142857,0.486567035088025,0.515217650219545,11200
0.50004860360976,0.485465956767867,0.514631167766264,0.500088495575221,0.485826810486819,0.514350079580675,11300
0.499522569933194,0.485030192382966,0.514015749721862,0.499561403508772,0.485362876741679,0.513760426854217,11400
0.500579191072577,0.48616960700477,0.514987813115461,0.500608695652174,0.486471615339859,0.514745092804187,11500
0.500835677241731,0.486528572919453,0.515141413231248,0.500862068965517,0.486786087239661,0.514937091517911,11600
0.501172819486685,0.486947487007761,0.515396253553744,0.501196581196581,0.487180876523033,0.515210965905164,11700
0.501504004907542,0.487317704059086,0.515687884685825,0.501525423728814,0.487569236716554,0.515479942312468,11800
0.501914132733003,0.487783500862561,0.516041707588222,0.501932773109244,0.48803532325758,0.515828126792457,11900
0.502060451789642,0.488005031137334,0.51611261672301,0.502083333333333,0.488244000691074,0.515920425382502,12000
0.501801145068884,0.487846170770897,0.515753313835833,0.501818181818182,0.488036420324714,0.515598004075497,12100
0.500961714649179,0.487064102245482,0.514857841213781,0.500983606557377,0.487258970572929,0.514707202061911,12200
0.501038404644357,0.48721135226723,0.514863868958161,0.501056910569106,0.487388290365892,0.514724421856221,12300
0.500951375532896,0.487196812351996,0.514704498948569,0.500967741935484,0.487354533215716,0.514579943498771,12400
0.501265867585889,0.487588340533994,0.514941500393158,0.50128,0.487721351873454,0.514837326670788,12500
0.500938639369841,0.487320103598189,0.514555782604614,0.500952380952381,0.487447931372027,0.51445585512434,12600
0.500457129145573,0.486889112240068,0.514024472856722,0.500472440944882,0.487021625421106,0.51392277642153,12700
0.499982581711078,0.486475626149534,0.51348956269471,0.5,0.486602195296168,0.513397804703832,12800
0.499676162204479,0.486255302243713,0.513097488817633,0.49968992248062,0.486344436385311,0.51303571875202,12900
0.498442283474019,0.485052880518637,0.511833920914817,0.498461538461538,0.485168278023541,0.511756325990786,13000
0.498458075811291,0.485147575524149,0.511770761932601,0.498473282442748,0.485230973832744,0.51171709489787,13100
0.498694735051329,0.485417052697923,0.511974258585333,0.498712121212121,0.485520055756207,0.511905445624859,13200
0.498555841413694,0.485339963021608,0.51177373801823,0.498571428571429,0.485429249818611,0.511714993295538,13300
0.498719359835823,0.485572098439919,0.511868392356066,0.498731343283582,0.485638324739986,0.511825583450847,13400
0.498725064129414,0.485596321675808,0.511855564853028,0.498740740740741,0.485696417135215,0.511786267922933,13500
0.499174407218363,0.486084850146962,0.512265096024142,0.499191176470588,0.486194776216416,0.51218834408901,13600
0.498887576409743,0.485840588134121,0.511936079757463,0.498905109489051,0.485956491769099,0.511854758381216,13700
0.499257973540159,0.486245274008761,0.512271678332219,0.499275362318841,0.486373667448825,0.512177734701401,13800
0.499337910187554,0.486381943553376,0.512294765975963,0.499352517985612,0.486497389091201,0.512208247891712,13900
0.499202603384566,0.486324319441979,0.512081945403856,0.499214285714286,0.486405329377253,0.512023966155705,14000
0.49863897972437,0.485799715032195,0.511480039558603,0.498652482269504,0.485889424742181,0.511416772829409,14100
0.497796153489161,0.48494762993371,0.510647588328873,0.497816901408451,0.485099424285524,0.510536362061751,14200
0.497322651424827,0.484540927427198,0.510107875721456,0.497342657342657,0.484670100372041,0.510017611821445,14300
0.497550341969781,0.484816673014592,0.510287189418819,0.497569444444444,0.484940936769484,0.510200129760982,14400
0.49708422233826,0.484413195760232,0.509758995290462,0.497103448275862,0.484518932503963,0.509690541267534,14500
0.497243523653758,0.484618749492361,0.509871813626961,0.497260273972603,0.484718936844763,0.50980403205879,14600
0.496785095422659,0.484206056668621,0.509368205273904,0.496802721088435,0.484304480148228,0.509303768051193,14700
0.496334307639864,0.483803142992616,0.508870079219634,0.496351351351351,0.483895774603186,0.508810108583982,14800
0.496492106357708,0.483996044037341,0.508992552536076,0.496510067114094,0.484096354658138,0.508926801252152,14900
0.496449375597097,0.483996398292908,0.508906759633611,0.496466666666667,0.484094521118873,0.50884185104432,15000
0.49654012102551,0.484142072166775,0.508942426137341,0.496556291390728,0.484225218845811,0.508890306036762,15100
